N:    10 missed percentage: 0.000 func no: 8, theta: 0
N:    10 missed percentage: 22.400 func no: 8, theta: 1.400000e-01
N:   100 missed percentage: 2.550 func no: 8, theta: 1.400000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 1.400000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 1.400000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 1.400000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 1.400000e-01
N:    10 missed percentage: 19.350 func no: 8, theta: 1.500000e-01
N:   100 missed percentage: 1.250 func no: 8, theta: 1.500000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 1.500000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 1.500000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 1.500000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 1.500000e-01
N:    10 missed percentage: 15.500 func no: 8, theta: 1.600000e-01
N:   100 missed percentage: 0.550 func no: 8, theta: 1.600000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 1.600000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 1.600000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 1.600000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 1.600000e-01
N:    10 missed percentage: 15.550 func no: 8, theta: 1.700000e-01
N:   100 missed percentage: 0.250 func no: 8, theta: 1.700000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 1.700000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 1.700000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 1.700000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 1.700000e-01
N:    10 missed percentage: 13.950 func no: 8, theta: 1.800000e-01
N:   100 missed percentage: 0.050 func no: 8, theta: 1.800000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 1.800000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 1.800000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 1.800000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 1.800000e-01
N:    10 missed percentage: 11.600 func no: 8, theta: 1.900000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 1.900000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 1.900000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 1.900000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 1.900000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 1.900000e-01
N:    10 missed percentage: 10.200 func no: 8, theta: 2.000000e-01
N:   100 missed percentage: 0.050 func no: 8, theta: 2.000000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 2.000000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 2.000000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 2.000000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 2.000000e-01
N:    10 missed percentage: 10.650 func no: 8, theta: 2.100000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 2.100000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 2.100000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 2.100000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 2.100000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 2.100000e-01
N:    10 missed percentage: 7.200 func no: 8, theta: 2.200000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 2.200000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 2.200000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 2.200000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 2.200000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 2.200000e-01
N:    10 missed percentage: 8.150 func no: 8, theta: 2.300000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 2.300000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 2.300000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 2.300000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 2.300000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 2.300000e-01
N:    10 missed percentage: 6.900 func no: 8, theta: 2.400000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 2.400000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 2.400000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 2.400000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 2.400000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 2.400000e-01
N:    10 missed percentage: 5.600 func no: 8, theta: 2.500000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 2.500000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 2.500000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 2.500000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 2.500000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 2.500000e-01
N:    10 missed percentage: 4.850 func no: 8, theta: 2.600000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 2.600000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 2.600000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 2.600000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 2.600000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 2.600000e-01
N:    10 missed percentage: 4.350 func no: 8, theta: 2.700000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 2.700000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 2.700000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 2.700000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 2.700000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 2.700000e-01
N:    10 missed percentage: 3.650 func no: 8, theta: 2.800000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 2.800000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 2.800000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 2.800000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 2.800000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 2.800000e-01
N:    10 missed percentage: 4.050 func no: 8, theta: 2.900000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 2.900000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 2.900000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 2.900000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 2.900000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 2.900000e-01
N:    10 missed percentage: 3.850 func no: 8, theta: 3.000000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 3.000000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 3.000000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 3.000000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 3.000000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 3.000000e-01
N:    10 missed percentage: 2.250 func no: 8, theta: 3.100000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 3.100000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 3.100000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 3.100000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 3.100000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 3.100000e-01
N:    10 missed percentage: 1.750 func no: 8, theta: 3.200000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 3.200000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 3.200000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 3.200000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 3.200000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 3.200000e-01
N:    10 missed percentage: 1.800 func no: 8, theta: 3.300000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 3.300000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 3.300000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 3.300000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 3.300000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 3.300000e-01
N:    10 missed percentage: 2.100 func no: 8, theta: 3.400000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 3.400000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 3.400000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 3.400000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 3.400000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 3.400000e-01
N:    10 missed percentage: 2.100 func no: 8, theta: 3.500000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 3.500000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 3.500000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 3.500000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 3.500000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 3.500000e-01
N:    10 missed percentage: 1.000 func no: 8, theta: 3.600000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 3.600000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 3.600000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 3.600000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 3.600000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 3.600000e-01
N:    10 missed percentage: 1.300 func no: 8, theta: 3.700000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 3.700000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 3.700000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 3.700000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 3.700000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 3.700000e-01
N:    10 missed percentage: 0.750 func no: 8, theta: 3.800000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 3.800000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 3.800000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 3.800000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 3.800000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 3.800000e-01
N:    10 missed percentage: 0.900 func no: 8, theta: 3.900000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 3.900000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 3.900000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 3.900000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 3.900000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 3.900000e-01
N:    10 missed percentage: 1.200 func no: 8, theta: 4.000000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 4.000000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 4.000000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 4.000000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 4.000000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 4.000000e-01
N:    10 missed percentage: 0.600 func no: 8, theta: 4.100000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 4.100000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 4.100000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 4.100000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 4.100000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 4.100000e-01
N:    10 missed percentage: 0.600 func no: 8, theta: 4.200000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 4.200000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 4.200000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 4.200000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 4.200000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 4.200000e-01
N:    10 missed percentage: 0.300 func no: 8, theta: 4.300000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 4.300000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 4.300000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 4.300000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 4.300000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 4.300000e-01
N:    10 missed percentage: 0.450 func no: 8, theta: 4.400000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 4.400000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 4.400000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 4.400000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 4.400000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 4.400000e-01
N:    10 missed percentage: 0.800 func no: 8, theta: 4.500000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 4.500000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 4.500000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 4.500000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 4.500000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 4.500000e-01
N:    10 missed percentage: 0.850 func no: 8, theta: 4.600000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 4.600000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 4.600000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 4.600000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 4.600000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 4.600000e-01
N:    10 missed percentage: 0.950 func no: 8, theta: 4.700000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 4.700000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 4.700000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 4.700000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 4.700000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 4.700000e-01
N:    10 missed percentage: 0.900 func no: 8, theta: 4.800000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 4.800000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 4.800000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 4.800000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 4.800000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 4.800000e-01
N:    10 missed percentage: 1.200 func no: 8, theta: 4.900000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 4.900000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 4.900000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 4.900000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 4.900000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 4.900000e-01
N:    10 missed percentage: 0.800 func no: 8, theta: 5.000000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 5.000000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 5.000000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 5.000000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 5.000000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 5.000000e-01
N:    10 missed percentage: 1.200 func no: 8, theta: 5.100000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 5.100000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 5.100000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 5.100000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 5.100000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 5.100000e-01
N:    10 missed percentage: 1.850 func no: 8, theta: 5.200000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 5.200000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 5.200000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 5.200000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 5.200000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 5.200000e-01
N:    10 missed percentage: 1.600 func no: 8, theta: 5.300000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 5.300000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 5.300000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 5.300000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 5.300000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 5.300000e-01
N:    10 missed percentage: 3.150 func no: 8, theta: 5.400000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 5.400000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 5.400000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 5.400000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 5.400000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 5.400000e-01
N:    10 missed percentage: 2.400 func no: 8, theta: 5.500000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 5.500000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 5.500000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 5.500000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 5.500000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 5.500000e-01
N:    10 missed percentage: 2.800 func no: 8, theta: 5.600000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 5.600000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 5.600000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 5.600000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 5.600000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 5.600000e-01
N:    10 missed percentage: 2.400 func no: 8, theta: 5.700000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 5.700000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 5.700000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 5.700000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 5.700000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 5.700000e-01
N:    10 missed percentage: 4.100 func no: 8, theta: 5.800000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 5.800000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 5.800000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 5.800000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 5.800000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 5.800000e-01
N:    10 missed percentage: 4.200 func no: 8, theta: 5.900000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 5.900000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 5.900000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 5.900000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 5.900000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 5.900000e-01
N:    10 missed percentage: 5.300 func no: 8, theta: 6.000000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 6.000000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 6.000000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 6.000000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 6.000000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 6.000000e-01
N:    10 missed percentage: 5.600 func no: 8, theta: 6.100000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 6.100000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 6.100000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 6.100000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 6.100000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 6.100000e-01
N:    10 missed percentage: 5.800 func no: 8, theta: 6.200000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 6.200000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 6.200000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 6.200000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 6.200000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 6.200000e-01
N:    10 missed percentage: 6.100 func no: 8, theta: 6.300000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 6.300000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 6.300000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 6.300000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 6.300000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 6.300000e-01
N:    10 missed percentage: 6.900 func no: 8, theta: 6.400000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 6.400000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 6.400000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 6.400000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 6.400000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 6.400000e-01
N:    10 missed percentage: 8.800 func no: 8, theta: 6.500000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 6.500000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 6.500000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 6.500000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 6.500000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 6.500000e-01
N:    10 missed percentage: 10.150 func no: 8, theta: 6.600000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 6.600000e-01
N:  1000 missed percentage: 0.000 func no: 8, theta: 6.600000e-01
N: 10000 missed percentage: 0.000 func no: 8, theta: 6.600000e-01
N: 20000 missed percentage: 0.000 func no: 8, theta: 6.600000e-01
N: 30000 missed percentage: 0.000 func no: 8, theta: 6.600000e-01
N:    10 missed percentage: 10.550 func no: 8, theta: 6.700000e-01
N:   100 missed percentage: 0.000 func no: 8, theta: 6.700000e-01
